Match_ID,Time_Interval_Years,Depth_Growth_Rate,Length_Growth_Rate,Width_Growth_Rate,Rapid_Growth,Risk_Score
RUN_2015_2175_RUN_2022_3566,7.0,0.5390835579514824,11.688311688311686,12.629399585921329,False,0.0
RUN_2015_2176_RUN_2022_625,7.0,4.761904761904761,-9.09090909090909,0.0,False,0.0
RUN_2015_2179_RUN_2022_2999,7.0,-0.7518796992481203,5.464121132323898,3.8548752834467126,False,0.0
RUN_2015_2181_RUN_2022_3452,7.0,1.298701298701299,18.394024276377216,4.904051172707892,False,0.0
RUN_2015_2182_RUN_2022_1654,7.0,1.098901098901099,12.361213915618062,12.629399585921329,False,0.0
RUN_2015_2183_RUN_2022_2958,7.0,1.5037593984962405,13.883299798792754,3.474903474903473,False,0.0
RUN_2015_2184_RUN_2022_4246,7.0,3.8961038961038956,7.35930735930736,-0.4608294930875569,False,0.0
RUN_2015_2186_RUN_2022_3053,7.0,-1.9047619047619049,1.9891500904159127,1.8745959922430513,False,0.0
RUN_2015_2187_RUN_2022_3055,7.0,5.714285714285714,9.09090909090909,0.24213075060532713,True,0.0
RUN_2015_2188_RUN_2022_3063,7.0,0.5714285714285714,209.5948827292111,10.476190476190478,False,0.0
RUN_2015_2189_RUN_2022_3061,7.0,12.857142857142858,12.877263581488936,-1.9305019305019304,True,0.0
RUN_2015_2190_RUN_2022_3059,7.0,3.8961038961038956,37.142857142857146,4.395604395604394,False,0.0
RUN_2015_2193_RUN_2022_3078,7.0,28.571428571428573,418.8208616780045,139.56043956043956,True,0.0
RUN_2015_2195_RUN_2022_3070,7.0,-0.8928571428571429,-1.565557729941291,-10.459183673469386,False,0.0
RUN_2015_2196_RUN_2022_3075,7.0,-4.201680672268908,43.44929681717247,-3.3730158730158744,False,0.0
RUN_2015_2197_RUN_2022_3067,7.0,5.952380952380953,6.666666666666669,-4.481792717086836,True,0.0
RUN_2015_2198_RUN_2022_3076,7.0,0.0,11.918850380388845,22.020520915548534,False,0.0
RUN_2015_2199_RUN_2022_3079,7.0,1.298701298701299,60.774818401937054,49.75369458128078,False,0.0
RUN_2015_2200_RUN_2022_3077,7.0,0.0,10.822510822510822,-3.7470725995316156,False,0.0
RUN_2015_2201_RUN_2022_3081,7.0,0.0,130.3030303030303,45.40576794097922,False,0.0
RUN_2015_2202_RUN_2022_3080,7.0,27.272727272727273,502.00501253132836,141.6498993963783,True,0.0
RUN_2015_2203_RUN_2022_3082,7.0,7.792207792207791,65.54621848739495,17.90744466800805,True,0.0
RUN_2015_2204_RUN_2022_3084,7.0,9.09090909090909,0.6396588486140747,15.192743764172336,True,0.0
RUN_2015_2205_RUN_2022_3083,7.0,-2.5,54.94505494505494,12.629399585921329,False,0.0
RUN_2015_2207_RUN_2022_3089,7.0,-11.180124223602485,55.74229691876751,23.481116584564855,False,0.0
RUN_2015_2209_RUN_2022_3085,7.0,-4.081632653061225,182.95866569978244,84.61538461538463,False,0.0
RUN_2015_2211_RUN_2022_3097,7.0,12.244897959183673,101.93704600484263,38.98305084745764,True,0.0
RUN_2015_2213_RUN_2022_3094,7.0,7.792207792207791,61.607142857142854,13.069908814589668,True,0.0
RUN_2015_2216_RUN_2022_3100,7.0,1.4285714285714286,133.03571428571428,31.719128329297828,False,0.0
RUN_2015_2217_RUN_2022_3969,7.0,0.9523809523809524,10.880829015544041,12.401883830455258,False,0.0
RUN_2015_2218_RUN_2022_3095,7.0,1.1904761904761902,147.94188861985475,24.561403508771935,False,0.0
RUN_2015_2219_RUN_2022_3090,7.0,7.792207792207791,158.04988662131518,8.716707021791768,True,0.0
RUN_2015_2220_RUN_2022_3099,7.0,-3.5714285714285716,3.0027297543221096,-2.0202020202020203,False,0.0
RUN_2015_2221_RUN_2022_4756,7.0,-1.1904761904761902,26.87651331719128,2.134646962233169,False,0.0
RUN_2015_2222_RUN_2022_1360,7.0,2.3809523809523805,20.26143790849673,2.107728337236533,False,0.0
RUN_2015_2223_RUN_2022_1962,7.0,0.6493506493506495,12.83905967450271,0.0,False,0.0
RUN_2015_2224_RUN_2022_3501,7.0,-0.8928571428571429,25.227963525835868,14.974182444061965,False,0.0
RUN_2015_2225_RUN_2022_3188,7.0,3.061224489795918,10.03039513677812,17.19128329297821,False,0.0
RUN_2015_2226_RUN_2022_3060,7.0,0.0,36.56174334140437,2.5210084033613436,False,0.0
RUN_2015_2227_RUN_2022_3013,7.0,1.098901098901099,101.93704600484263,5.194805194805193,False,0.0
RUN_2015_2228_RUN_2022_325,7.0,1.4285714285714286,10.65759637188209,-2.179176755447941,False,0.0
RUN_2015_2230_RUN_2022_3217,7.0,3.8961038961038956,19.327731092436974,2.134646962233169,False,0.0
RUN_2015_2231_RUN_2022_1299,7.0,-1.298701298701299,115.58441558441557,7.060755336617406,False,0.0
RUN_2015_2232_RUN_2022_4814,7.0,0.9523809523809524,8.970099667774084,17.19128329297821,False,0.0
RUN_2015_2233_RUN_2022_3498,7.0,1.098901098901099,108.63787375415282,19.727891156462587,False,0.0
RUN_2015_2234_RUN_2022_1272,7.0,2.857142857142857,29.131652661064425,3.837953091684433,False,0.0
RUN_2015_2235_RUN_2022_2395,7.0,3.8961038961038956,167.78711484593836,5.471124620060792,False,0.0
RUN_2015_2236_RUN_2022_5192,7.0,2.0408163265306123,11.871227364185113,4.664723032069972,False,0.0
RUN_2015_2239_RUN_2022_797,7.0,2.521008403361345,121.92691029900331,10.65759637188209,False,0.0
RUN_2015_2240_RUN_2022_3278,7.0,-1.2422360248447204,28.79818594104308,2.5210084033613436,False,0.0
RUN_2015_2241_RUN_2022_511,7.0,2.3809523809523805,14.647377938517177,1.8867924528301872,False,0.0
RUN_2015_2242_RUN_2022_3994,7.0,7.142857142857143,19.82942430703625,13.432835820895521,True,0.0
RUN_2015_2243_RUN_2022_2257,7.0,1.9480519480519478,65.71428571428572,2.3809523809523805,False,0.0
RUN_2015_2244_RUN_2022_3152,7.0,0.6493506493506495,17.697228144989335,-0.8086253369272244,False,0.0
RUN_2015_2245_RUN_2022_4521,7.0,4.285714285714286,10.880829015544041,4.311073541842775,False,0.0
RUN_2015_2246_RUN_2022_5193,7.0,0.0,15.895372233400405,1.4527845036319624,False,0.0
RUN_2015_2247_RUN_2022_2433,7.0,7.936507936507937,8.970099667774084,0.1808318264014468,True,0.0
RUN_2015_2248_RUN_2022_4253,7.0,4.081632653061225,28.903654485049838,2.663438256658595,False,0.0
RUN_2015_2249_RUN_2022_3577,7.0,-0.3663003663003663,7.414104882459311,1.4527845036319624,False,0.0
RUN_2015_2250_RUN_2022_3478,7.0,1.6806722689075628,24.09381663113006,4.761904761904761,False,0.0
RUN_2015_2251_RUN_2022_3986,7.0,1.9704433497536944,4.3884220354808585,-0.680272108843538,False,0.0
RUN_2015_2252_RUN_2022_3170,7.0,1.0204081632653061,20.13769363166954,6.791569086651054,False,0.0
RUN_2015_2253_RUN_2022_3708,7.0,1.7857142857142858,11.32075471698113,14.974182444061965,False,0.0
RUN_2015_2255_RUN_2022_3343,7.0,4.285714285714286,37.38601823708207,0.911854103343466,False,0.0
RUN_2015_2257_RUN_2022_3166,7.0,5.714285714285714,33.33333333333333,2.7210884353741496,True,0.0
RUN_2015_2258_RUN_2022_3450,7.0,1.298701298701299,10.389610389610386,17.19128329297821,False,0.0
RUN_2015_2259_RUN_2022_3948,7.0,0.0,12.987012987012987,8.0895008605852,False,0.0
RUN_2015_2260_RUN_2022_4889,7.0,1.298701298701299,66.94677871148458,14.589665653495441,False,0.0
RUN_2015_2261_RUN_2022_5179,7.0,5.494505494505495,20.699708454810494,5.194805194805193,True,0.0
RUN_2015_2262_RUN_2022_4310,7.0,-3.3834586466165413,72.23340040241449,10.495626822157435,False,0.0
RUN_2015_2263_RUN_2022_2812,7.0,0.4201680672268907,26.530612244897956,1.0989010989010974,False,0.0
RUN_2015_2264_RUN_2022_3644,7.0,3.3613445378151257,13.101406365655071,4.327594229874362,False,0.0
RUN_2015_2265_RUN_2022_689,7.0,3.1746031746031744,6.666666666666669,0.6396588486140706,False,0.0
RUN_2015_2266_RUN_2022_681,7.0,5.86080586080586,3.8548752834467126,-0.9249743062692689,True,0.0
RUN_2015_2267_RUN_2022_1784,7.0,2.521008403361345,7.414104882459311,4.904051172707888,False,0.0
RUN_2015_2268_RUN_2022_405,7.0,4.511278195488722,1.5873015873015863,1.8867924528301872,False,0.0
RUN_2015_2269_RUN_2022_1397,7.0,2.857142857142857,9.523809523809522,12.348668280871669,False,0.0
RUN_2015_2270_RUN_2022_1977,7.0,3.5714285714285716,19.652722967640095,4.706853839801815,False,0.0
RUN_2015_2273_RUN_2022_4851,7.0,2.857142857142857,7.335907335907335,-2.339472374315581,False,0.0
RUN_2015_2274_RUN_2022_3172,7.0,0.0,12.348668280871674,4.904051172707888,False,0.0
RUN_2015_2275_RUN_2022_2878,7.0,3.2967032967032965,4.6471600688468175,2.5705857564264636,False,0.0
RUN_2015_2276_RUN_2022_3366,7.0,1.098901098901099,30.464716006884686,9.523809523809522,False,0.0
RUN_2015_2277_RUN_2022_5080,7.0,6.4935064935064934,248.17275747508307,4.988662131519274,True,0.0
RUN_2015_2279_RUN_2022_3475,7.0,2.597402597402598,19.612590799031473,9.222423146473778,False,0.0
RUN_2015_2280_RUN_2022_3058,7.0,1.9047619047619049,47.197106690777574,4.904051172707888,False,0.0
RUN_2015_2281_RUN_2022_4156,7.0,-2.197802197802198,11.446317657497781,3.8229376257545282,False,0.0
RUN_2015_2282_RUN_2022_2607,7.0,-1.098901098901099,18.54480922803904,-2.0520915548539858,False,0.0
RUN_2015_2283_RUN_2022_1176,7.0,1.298701298701299,27.49326145552561,3.158887317303161,False,0.0
RUN_2015_2285_RUN_2022_3346,7.0,3.061224489795918,12.348668280871674,4.511278195488723,False,0.0
RUN_2015_2286_RUN_2022_3154,7.0,4.395604395604396,22.188449848024316,5.4945054945054945,False,0.0
RUN_2015_2287_RUN_2022_1265,7.0,1.298701298701299,25.301204819277107,0.4535147392290253,False,0.0
RUN_2015_2288_RUN_2022_3603,7.0,8.035714285714286,7.060755336617406,0.24213075060532713,True,0.0
RUN_2015_2289_RUN_2022_3221,7.0,3.5714285714285716,8.571428571428571,8.791208791208792,False,0.0
RUN_2015_2290_RUN_2022_4351,7.0,3.5714285714285716,25.227963525835868,0.911854103343466,False,0.0
RUN_2015_2292_RUN_2022_1089,7.0,4.395604395604396,43.75,-2.179176755447941,False,0.0
RUN_2015_2293_RUN_2022_2809,7.0,2.3809523809523805,133.03571428571428,7.335907335907335,False,0.0
RUN_2015_2294_RUN_2022_4834,7.0,2.857142857142857,21.917808219178085,12.03007518796993,False,0.0
RUN_2015_2296_RUN_2022_5173,7.0,-4.135338345864662,20.92555331991952,7.847082494969819,False,0.0
RUN_2015_2297_RUN_2022_4698,7.0,2.3809523809523805,6.4935064935064934,17.19128329297821,False,0.0
RUN_2015_2298_RUN_2022_2656,7.0,2.597402597402598,19.82942430703625,10.228233305156381,False,0.0
RUN_2015_2299_RUN_2022_4043,7.0,1.1904761904761902,11.688311688311689,9.927360774818402,False,0.0
RUN_2015_2300_RUN_2022_3451,7.0,0.0,15.78947368421053,5.471124620060792,False,0.0
RUN_2015_2301_RUN_2022_3619,7.0,4.285714285714286,11.030741410488243,7.692307692307693,False,0.0
RUN_2015_2302_RUN_2022_3807,7.0,2.3809523809523805,15.734989648033126,7.506053268765135,False,0.0
RUN_2015_2303_RUN_2022_3104,7.0,9.523809523809522,32.68101761252446,73.13432835820895,True,0.0
RUN_2015_2307_RUN_2022_3657,7.0,-1.0204081632653061,135.21594684385383,2.3431594860166314,False,0.0
RUN_2015_2309_RUN_2022_3240,7.0,6.593406593406593,183.11688311688312,4.706853839801815,True,0.0
RUN_2015_2310_RUN_2022_3105,7.0,27.272727272727273,20.251177394034535,23.943661971830984,True,0.0
RUN_2015_2311_RUN_2022_2616,7.0,1.5873015873015872,11.55015197568389,0.0,False,0.0
RUN_2015_2312_RUN_2022_3106,7.0,7.6923076923076925,4.55259026687598,-4.2471042471042475,True,0.0
RUN_2015_2313_RUN_2022_2771,7.0,3.5714285714285716,10.495626822157435,6.122448979591837,False,0.0
RUN_2015_2314_RUN_2022_5180,7.0,-2.484472049689441,24.561403508771935,1.9305019305019304,False,0.0
RUN_2015_2315_RUN_2022_4282,7.0,7.142857142857143,17.91907514450867,8.00990916597853,True,0.0
RUN_2015_2316_RUN_2022_5129,7.0,8.16326530612245,15.895372233400405,12.03007518796993,True,0.0
RUN_2015_2317_RUN_2022_3111,7.0,2.597402597402598,32.28097868981847,75.30266343825667,False,0.0
RUN_2015_2318_RUN_2022_3112,7.0,8.333333333333334,32.92978208232446,56.35792778649921,True,0.0
RUN_2015_2319_RUN_2022_3108,7.0,11.428571428571429,-2.791461412151068,6.1224489795918355,True,0.0
RUN_2015_2320_RUN_2022_3113,7.0,2.857142857142857,-3.2967032967032965,-0.7607776838546058,False,0.0
RUN_2015_2321_RUN_2022_2887,7.0,8.571428571428571,32.6226012793177,14.769975786924942,True,0.0
RUN_2015_2322_RUN_2022_4650,7.0,8.791208791208792,13.664596273291929,4.277643260694107,True,0.0
RUN_2015_2323_RUN_2022_3376,7.0,0.0,19.48051948051948,7.060755336617406,False,0.0
RUN_2015_2324_RUN_2022_2943,7.0,4.081632653061225,19.612590799031473,8.716707021791768,False,0.0
RUN_2015_2325_RUN_2022_5184,7.0,5.1020408163265305,28.35820895522388,12.348668280871669,True,0.0
RUN_2015_2326_RUN_2022_3163,7.0,10.389610389610391,21.99546485260771,0.24213075060532713,True,0.0
RUN_2015_2327_RUN_2022_3161,7.0,-1.0204081632653061,7.506053268765135,-7.021791767554478,False,0.0
RUN_2015_2328_RUN_2022_4874,7.0,0.0,45.48104956268221,7.036247334754797,False,0.0
RUN_2015_2329_RUN_2022_91,7.0,0.0,10.176125244618396,19.526627218934912,False,0.0
RUN_2015_2330_RUN_2022_1191,7.0,0.0,9.973045822102424,4.761904761904761,False,0.0
RUN_2015_2331_RUN_2022_870,7.0,4.761904761904761,10.822510822510822,8.571428571428571,False,0.0
RUN_2015_2332_RUN_2022_2590,7.0,4.285714285714286,112.98701298701299,17.04260651629073,False,0.0
RUN_2015_2333_RUN_2022_93,7.0,2.597402597402598,101.21580547112464,7.060755336617406,False,0.0
RUN_2015_2334_RUN_2022_3821,7.0,-0.3861003861003861,3.07813733228098,8.123249299719886,False,0.0
RUN_2015_2335_RUN_2022_3671,7.0,2.597402597402598,42.40362811791384,5.322128851540614,False,0.0
RUN_2015_2336_RUN_2022_687,7.0,-1.8433179723502302,27.30560578661844,-2.3809523809523805,False,0.0
RUN_2015_2337_RUN_2022_5189,7.0,5.714285714285714,22.188449848024316,5.923344947735194,True,0.0
RUN_2015_2338_RUN_2022_458,7.0,2.857142857142857,183.28267477203647,6.122448979591836,False,0.0
RUN_2015_2339_RUN_2022_1090,7.0,0.8658008658008658,11.871227364185113,5.322128851540614,False,0.0
RUN_2015_2340_RUN_2022_90,7.0,1.4285714285714286,48.08853118712274,10.03039513677812,False,0.0
RUN_2015_2341_RUN_2022_801,7.0,3.9682539682539684,25.301204819277107,2.107728337236533,False,0.0
RUN_2015_2342_RUN_2022_1047,7.0,-1.098901098901099,19.54887218045113,10.924369747899162,False,0.0
RUN_2015_2343_RUN_2022_259,7.0,5.714285714285714,4.3478260869565215,8.390022675736962,True,0.0
RUN_2015_2344_RUN_2022_4293,7.0,4.285714285714286,42.318059299191376,17.142857142857142,False,0.0
RUN_2015_2345_RUN_2022_4569,7.0,1.298701298701299,33.333333333333336,8.21917808219178,False,0.0
RUN_2015_2346_RUN_2022_5167,7.0,5.1020408163265305,158.04988662131518,7.847082494969821,True,0.0
RUN_2015_2347_RUN_2022_1106,7.0,3.8961038961038956,94.9579831932773,9.927360774818402,False,0.0
RUN_2015_2348_RUN_2022_3001,7.0,5.952380952380953,98.3903420523139,7.036247334754797,True,0.0
RUN_2015_2350_RUN_2022_1172,7.0,2.597402597402598,2.521008403361345,7.506053268765135,False,0.0
RUN_2015_2351_RUN_2022_3628,7.0,1.1904761904761902,23.450134770889484,9.38292476754015,False,0.0
RUN_2015_2352_RUN_2022_874,7.0,1.098901098901099,65.61743341404359,17.19128329297821,False,0.0
RUN_2015_2353_RUN_2022_1173,7.0,1.298701298701299,31.99195171026157,2.5974025974025965,False,0.0
RUN_2015_2354_RUN_2022_2783,7.0,-0.8928571428571429,54.44743935309972,1.8563357546408394,False,0.0
RUN_2015_2355_RUN_2022_3663,7.0,6.122448979591836,22.857142857142858,9.222423146473778,True,0.0
RUN_2015_2356_RUN_2022_5181,7.0,0.8928571428571429,30.490405117270793,7.036247334754797,False,0.0
RUN_2015_2357_RUN_2022_4169,7.0,7.6190476190476195,19.82942430703625,2.5210084033613436,True,0.0
RUN_2015_2358_RUN_2022_3339,7.0,2.857142857142857,18.416523235800344,0.4535147392290253,False,0.0
RUN_2015_2359_RUN_2022_3681,7.0,4.081632653061225,9.037900874635572,7.962529274004683,False,0.0
RUN_2015_2360_RUN_2022_1190,7.0,1.298701298701299,17.359855334538874,18.26401446654611,False,0.0
RUN_2015_2361_RUN_2022_4243,7.0,5.442176870748299,12.83905967450271,5.383022774327123,True,0.0
RUN_2015_2362_RUN_2022_3696,7.0,2.3809523809523805,11.300639658848612,4.664723032069972,False,0.0
RUN_2015_2363_RUN_2022_71,7.0,2.857142857142857,12.70572745227123,3.8229376257545282,False,0.0
RUN_2015_2365_RUN_2022_3700,7.0,3.759398496240601,20.779220779220783,1.5873015873015863,False,0.0
RUN_2015_2366_RUN_2022_4172,7.0,2.857142857142857,26.747720364741646,8.716707021791768,False,0.0
RUN_2015_2367_RUN_2022_5182,7.0,0.0,110.71428571428571,5.929919137466306,False,0.0
RUN_2015_2368_RUN_2022_5168,7.0,7.6923076923076925,16.455696202531644,12.549329123914758,True,0.0
RUN_2015_2369_RUN_2022_3359,7.0,4.285714285714286,6.666666666666669,8.390022675736962,False,0.0
RUN_2015_2370_RUN_2022_938,7.0,1.1904761904761902,13.186813186813186,2.663438256658595,False,0.0
RUN_2015_2371_RUN_2022_2994,7.0,5.714285714285714,16.376306620209064,11.073541842772613,True,0.0
RUN_2015_2372_RUN_2022_3597,7.0,4.968944099378882,11.871227364185113,-2.9478458049886624,False,0.0
RUN_2015_2373_RUN_2022_3351,7.0,3.5714285714285716,12.348668280871674,8.390022675736962,False,0.0
RUN_2015_2374_RUN_2022_3635,7.0,4.285714285714286,10.924369747899162,4.664723032069972,False,0.0
RUN_2015_2375_RUN_2022_3651,7.0,3.8961038961038956,7.060755336617406,2.521008403361345,False,0.0
RUN_2015_2376_RUN_2022_775,7.0,1.298701298701299,34.285714285714285,1.1583011583011575,False,0.0
RUN_2015_2377_RUN_2022_3517,7.0,-0.5952380952380951,41.404358353510894,2.663438256658595,False,0.0
RUN_2015_2378_RUN_2022_4193,7.0,2.3809523809523805,17.90744466800805,0.6396588486140706,False,0.0
RUN_2015_2379_RUN_2022_1690,7.0,0.7518796992481203,6.122448979591837,1.1204481792717096,False,0.0
RUN_2015_2380_RUN_2022_510,7.0,1.1904761904761902,8.0895008605852,-1.2987012987012998,False,0.0
RUN_2015_2381_RUN_2022_3156,7.0,2.857142857142857,32.22591362126246,-7.021791767554478,False,0.0
RUN_2015_2382_RUN_2022_550,7.0,1.298701298701299,12.9644921552436,9.927360774818402,False,0.0
RUN_2015_2383_RUN_2022_324,7.0,1.4285714285714286,22.25913621262459,-4.225352112676055,False,0.0
RUN_2015_2384_RUN_2022_4477,7.0,2.857142857142857,38.02816901408452,5.627705627705628,False,0.0
RUN_2015_2385_RUN_2022_3072,7.0,4.285714285714286,28.571428571428562,11.094996374184191,False,0.0
RUN_2015_2386_RUN_2022_909,7.0,0.0,20.48374905517763,5.194805194805193,False,0.0
RUN_2015_2387_RUN_2022_3417,7.0,7.142857142857143,34.14043583535109,12.348668280871674,True,0.0
RUN_2015_2388_RUN_2022_1886,7.0,3.9682539682539684,16.88311688311688,4.6471600688468175,False,0.0
RUN_2015_2389_RUN_2022_3065,7.0,0.9523809523809524,7.580174927113703,3.776683087027916,False,0.0
RUN_2015_2390_RUN_2022_1667,7.0,2.857142857142857,120.04264392324093,11.760063141278609,False,0.0
RUN_2015_2391_RUN_2022_2985,7.0,2.3809523809523805,23.996265172735754,9.927360774818402,False,0.0
RUN_2015_2392_RUN_2022_3591,7.0,0.4761904761904762,16.912972085385878,4.3884220354808585,False,0.0
RUN_2015_2393_RUN_2022_2916,7.0,0.0,33.90705679862306,-0.8086253369272244,False,0.0
RUN_2015_2394_RUN_2022_3253,7.0,1.9047619047619049,13.253012048192774,9.523809523809522,False,0.0
RUN_2015_2395_RUN_2022_4074,7.0,-1.6483516483516483,20.07233273056057,10.776942355889727,False,0.0
RUN_2015_2396_RUN_2022_3300,7.0,1.4285714285714286,146.71201814058958,6.122448979591837,False,0.0
RUN_2015_2397_RUN_2022_3641,7.0,3.5714285714285716,15.614617940199338,3.7974683544303787,False,0.0
RUN_2015_2398_RUN_2022_1821,7.0,2.3809523809523805,158.04988662131518,7.506053268765135,False,0.0
RUN_2015_2399_RUN_2022_3233,7.0,4.395604395604396,10.476190476190478,3.3268101761252455,False,0.0
RUN_2015_2400_RUN_2022_1156,7.0,3.8961038961038956,9.927360774818402,0.911854103343466,False,0.0
RUN_2015_2401_RUN_2022_3629,7.0,2.316602316602317,11.300639658848612,-2.531645569620253,False,0.0
RUN_2015_2402_RUN_2022_662,7.0,2.0408163265306123,65.07936507936508,6.666666666666669,False,0.0
RUN_2015_2403_RUN_2022_3384,7.0,-1.8633540372670807,22.033898305084744,8.70279146141215,False,0.0
RUN_2015_2404_RUN_2022_709,7.0,0.0,3.896103896103894,2.3483365949119372,False,0.0
RUN_2015_2405_RUN_2022_3875,7.0,1.4285714285714286,111.68831168831169,7.813733228097867,False,0.0
RUN_2015_2406_RUN_2022_3116,7.0,-0.7936507936507936,739.2156862745096,89.16256157635469,False,0.0
RUN_2015_2407_RUN_2022_3992,7.0,2.197802197802198,38.02816901408452,8.225108225108228,False,0.0
RUN_2015_2408_RUN_2022_3117,7.0,-2.0408163265306123,17.784256559766767,-0.42643923240938203,False,0.0
RUN_2015_2409_RUN_2022_3115,7.0,-1.6806722689075628,4.6471600688468175,9.09090909090909,False,0.0
RUN_2015_2411_RUN_2022_3124,7.0,-2.597402597402598,90.04815409309792,3.5184400169563377,False,0.0
RUN_2015_2412_RUN_2022_3130,7.0,4.201680672268908,20.754716981132074,14.547837483617302,False,0.0
RUN_2015_2413_RUN_2022_3129,7.0,-2.3809523809523805,112.87284144427001,24.59847844463229,False,0.0
RUN_2015_2414_RUN_2022_3127,7.0,6.593406593406593,4.529616724738679,9.859154929577466,True,0.0
RUN_2015_2415_RUN_2022_3128,7.0,5.1020408163265305,190.9090909090909,97.09443099273608,True,0.0
RUN_2015_2416_RUN_2022_3136,7.0,3.8095238095238098,19.612590799031473,10.389610389610386,False,0.0
RUN_2015_2417_RUN_2022_3131,7.0,1.7857142857142858,3.8229376257545282,7.060755336617406,False,0.0
RUN_2015_2418_RUN_2022_3135,7.0,-2.3809523809523805,130.09118541033436,58.09523809523809,False,0.0
RUN_2015_2419_RUN_2022_3132,7.0,-6.285714285714286,102.59740259740259,15.126050420168069,False,0.0
RUN_2015_2420_RUN_2022_3126,7.0,-7.453416149068323,94.2133815551537,17.84005468215995,False,0.0
RUN_2015_2421_RUN_2022_3133,7.0,-0.7518796992481203,27.272727272727273,11.55015197568389,False,0.0
RUN_2015_2423_RUN_2022_3134,7.0,7.142857142857143,15.192743764172336,1.2987012987012971,True,0.0
RUN_2015_2424_RUN_2022_3143,7.0,-3.3613445378151257,33.333333333333336,16.10942249240122,False,0.0
RUN_2015_2425_RUN_2022_3144,7.0,-6.857142857142857,18.26401446654611,-2.9478458049886624,False,0.0
RUN_2015_2426_RUN_2022_3146,7.0,8.571428571428571,26.87651331719128,-1.814058956916099,True,0.0
RUN_2015_2429_RUN_2022_3195,7.0,14.285714285714286,63.94557823129252,0.46948356807511926,True,0.0
RUN_2015_2430_RUN_2022_3193,7.0,0.0,11.918850380388845,26.87651331719128,False,0.0
RUN_2015_2431_RUN_2022_3199,7.0,6.122448979591836,669.1876750700279,4.308390022675736,True,0.0
RUN_2015_2432_RUN_2022_3196,7.0,1.098901098901099,154.728370221328,-3.0075187969924797,False,0.0
RUN_2015_2433_RUN_2022_3201,7.0,14.906832298136646,781.6326530612243,57.452071737786014,True,0.0
RUN_2015_2434_RUN_2022_3205,7.0,5.194805194805196,307.9734219269103,26.226012793176974,True,0.0
RUN_2015_2435_RUN_2022_3203,7.0,-3.9682539682539684,180.88531187122734,11.688311688311686,False,0.0
RUN_2015_2436_RUN_2022_3208,7.0,2.197802197802198,251.02040816326533,44.984802431610944,False,0.0
RUN_2015_2437_RUN_2022_3202,7.0,8.333333333333334,69.74789915966387,1.5873015873015863,True,0.0
RUN_2015_2438_RUN_2022_3198,7.0,21.428571428571427,143.0992736077482,6.1224489795918355,True,0.0
RUN_2015_2439_RUN_2022_3204,7.0,-0.5952380952380951,151.36778115501525,10.176125244618396,False,0.0
RUN_2015_2442_RUN_2022_3210,7.0,51.42857142857143,-0.8281573498964788,-5.863297700032393,True,0.0
RUN_2015_2443_RUN_2022_3211,7.0,-8.503401360544219,202.5817555938038,36.734693877551024,False,0.0
RUN_2015_2444_RUN_2022_3200,7.0,7.142857142857143,8.853118712273641,1.5873015873015868,True,0.0
RUN_2015_2446_RUN_2022_3238,7.0,-5.263157894736842,39.03420523138833,3.8961038961038983,False,0.0
RUN_2015_2447_RUN_2022_3251,7.0,9.09090909090909,31.719128329297828,3.234501347708895,True,0.0
RUN_2015_2448_RUN_2022_3246,7.0,7.792207792207791,24.26303854875283,-0.2801120448179274,True,0.0
RUN_2015_2450_RUN_2022_3270,7.0,18.571428571428573,139.42133815551534,29.57393483709274,True,0.0
RUN_2015_2451_RUN_2022_3266,7.0,16.666666666666668,1939.4366197183099,161.90476190476193,True,0.0
RUN_2015_2452_RUN_2022_3272,7.0,10.389610389610391,9.407665505226484,11.312964492155245,True,0.0
RUN_2015_2453_RUN_2022_3308,7.0,2.6785714285714284,57.92778649921506,37.86848072562358,False,0.0
RUN_2015_2454_RUN_2022_3304,7.0,8.16326530612245,10.03039513677812,28.35820895522388,True,0.0
RUN_2015_2456_RUN_2022_3245,7.0,2.0408163265306123,43.46504559270517,2.4390243902439037,False,0.0
RUN_2015_2457_RUN_2022_3310,7.0,0.0,39.0894819466248,19.289005924950622,False,0.0
RUN_2015_2458_RUN_2022_154,7.0,4.285714285714286,5.322128851540614,11.475409836065577,False,0.0
RUN_2015_2460_RUN_2022_3354,7.0,-5.291005291005291,69.52380952380953,15.068493150684931,False,0.0
RUN_2015_2462_RUN_2022_3355,7.0,-6.043956043956044,178.4853700516351,-3.7470725995316156,False,0.0
RUN_2015_2463_RUN_2022_3352,7.0,-6.832298136645963,27.272727272727273,-3.5507844756399662,False,0.0
RUN_2015_2464_RUN_2022_3356,7.0,8.571428571428571,94.67312348668283,8.823529411764707,True,0.0
RUN_2015_2465_RUN_2022_3503,7.0,1.298701298701299,119.45288753799396,8.716707021791768,False,0.0
RUN_2015_2467_RUN_2022_1387,7.0,3.061224489795918,14.285714285714286,7.317073170731709,False,0.0
RUN_2015_2468_RUN_2022_994,7.0,1.1904761904761902,48.94613583138174,8.919506889050037,False,0.0
RUN_2015_2469_RUN_2022_4420,7.0,0.6211180124223602,25.49728752260398,2.393038433647569,False,0.0
RUN_2015_2500_RUN_2022_5137,7.0,0.8928571428571429,28.100470957613815,-0.22205773501110307,False,0.0
RUN_2015_2507_RUN_2022_688,7.0,8.000000000000002,1.9891500904159127,1.2422360248447217,True,0.0
